Year,Month,Day,Hour,Minute,Second,5.0,15.0,25.0,35.0,45.0,55.0,65.0,75.0,85.0,95.0,105.0,115.0,125.0,135.0,145.0,155.0,165.0,175.0,185.0,195.0,205.0,215.0,225.0,235.0,245.0,255.0,265.0,275.0,285.0,295.0,305.0,315.0,325.0,335.0,345.0,355.0,365.0,375.0,385.0,395.0,405.0,415.0,425.0,435.0,445.0,455.0,465.0,475.0,485.0,495.0,505.0,515.0,525.0,535.0,545.0,555.0,565.0,575.0,585.0,595.0,605.0,615.0,625.0,635.0,645.0,655.0,665.0,675.0,685.0,695.0,705.0,715.0,725.0,735.0,745.0,755.0,765.0,775.0,785.0,795.0,805.0,815.0,825.0,835.0,845.0,855.0,865.0,875.0,885.0,895.0,905.0,915.0,925.0,935.0,945.0,955.0,965.0,975.0,985.0,995.0,1000.0
1,1,1,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,13,0,0,2.244209412307839,2.2440505059436546,2.24356422346591,2.2427294043224464,2.2415236054096255,2.239923004620927,2.2379022948175376,2.235434567006152,2.2324911813337707,2.2290416242767392,2.2250533501486416,2.2204916047290553,2.2153192284505003,2.2094964361189042,2.2029805696067264,2.195725819286835,2.1876829091745726,2.178798739746245,2.169015981181449,2.1582726082534798,2.14650136619694,2.1336291544901442,2.119576312472862,2.104255786866375,2.087572156318778,2.0694204816913437,2.0496849424427612,2.0282372084509976,2.004934481968906,1.9796171247457117,1.9521057586811779,1.9221976918318155,1.8896624709702543,1.8542362910497836,1.8156148917826105,1.7734444288006017,1.727309602354861,1.6767180337741436,1.6210794664830885,1.5596778075248796,1.491633341992296,1.4158518693564464,1.3309578783914429,1.235212993600678,1.1264390085345664,1.0020364251117595,0.8593876601755603,0.6973887762125157,0.5201049619991309,0.34067404328939277,0.1821244174607731,0.06758893612717706,0.012302238821912935,0.0003974891096500999,5.887122205634948e-6,7.218513656240942e-7,6.554511043792196e-7,6.545978049327897e-7,6.545868393693376e-7,6.54586698454846e-7,6.545866966430273e-7,6.545866966205521e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7,6.545866966200117e-7
1,1,1,14,0,0,2.20486000027433,2.204721874961031,2.2042993424223525,2.2035744731097537,2.202528287167212,2.2011406790741503,2.1993903352026436,2.1972546434494973,2.1947095939685894,2.191729669897825,2.1882877267940373,2.1843548592961,2.1799002532922387,2.174891021590323,2.1692920207449085,2.1630656462935214,2.156171603159308,2.1485666473853193,2.1402042946389415,2.1310344900431026,2.1210032327923685,2.110052147666508,2.0981179938700443,2.085132099515281,2.071019707406819,2.05569921440312,2.039081282300792,2.0210677926009275,2.0015506102477314,1.9804101118893307,1.9575134215715355,1.9327122798678484,1.9058404496011327,1.876710530098375,1.8451100088144692,1.8107963189405503,1.7734905865403956,1.732869629264771,1.688555593544228,1.64010236302747,1.586977502189141,1.5285379705275606,1.4639971177100168,1.3923795992352215,1.3124602842321433,1.222684908210157,1.121080951832143,1.005209983097414,0.8723510674713983,0.7204322354484978,0.5507141296666846,0.37191531739608474,0.20481157016308107,0.07782214467806142,0.014525608060525528,0.0004923142916398391,7.193951435218129e-6,7.391608697347993e-7,6.556801015254281e-7,6.546008324683704e-7,6.545868793695656e-7,6.545866989852157e-7,6.545866966509335e-7,6.545866966193916e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7
1,1,1,15,0,0,2.169754051760613,2.1696333119402382,2.1692640842861834,2.168631056273007,2.1677180469551445,2.166507947406288,2.164982655849215,2.163123006872624,2.1609086940546405,2.1583181852104047,2.1553286293761573,2.1519157544995196,2.148053754663252,2.1437151654740063,2.138870726041585,2.133489225707603,2.127537333380925,2.1209794069638903,2.1137772799123304,2.1058900214300067,2.0972736661476965,2.0878809083376595,2.077660754727077,2.0665581287672516,2.054513417699525,2.041461951874034,2.0273334033996306,2.0120510881862472,1.9955311515894607,1.9776816129074781,1.958401237540631,1.9375781971909252,1.9150884673350959,1.8907938963298783,1.8645398604513925,1.8361523918369542,1.8054346286142646,1.772162383956351,1.7360785566375476,1.696885999765117,1.654238311456881,1.607727788443336,1.5568694573275579,1.5010796223526466,1.439646690471788,1.3716911357782635,1.296110525226009,1.2115055204688279,1.1160875018988072,1.007591100312835,0.8832971935122451,0.7405005339506117,0.5782873777440365,0.4015810994098086,0.22848652122568153,0.09116413400287986,0.020008442166190042,0.0022619325021122835,0.00032077907780506923,1.0606455631216853e-5,7.87676030642415e-7,6.563253844109132e-7,6.546094039496823e-7,6.545869931771258e-7,6.545867004930326e-7,6.545866966696952e-7,6.545866966206622e-7,6.54586696619993e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7,6.545866966199947e-7
1,1,1,16,0,0,2.1377872556626727,2.137681443394719,2.137357961395047,2.136803674971567,2.1360047269695173,2.134946490311357,2.1336135165084684,2.1319894797149743,2.1300571158317183,2.1277981561092574,2.125193254613457,2.122221908838803,2.118862372643619,2.115091560565318,2.11088494242491,2.1062164269741857,2.101058233127212,2.095380747093021,2.089152363438462,2.0823393077797085,2.07490543839225,2.06681202354099,2.058017490742664,2.04847714344125,2.038142839695599,2.026962626377255,2.014880321015749,2.001835031731744,1.9877606035566302,1.9725849767378811,1.9562294391767594,1.9386077507164288,1.9196251112601708,1.8991769372004885,1.8771474007584619,1.8534076736736917,1.8278137989980987,1.8002040907023478,1.7703959277645431,1.738181763463885,1.7033241059464999,1.6655491340181747,1.6245384793392184,1.5799185126892183,1.5312461875869943,1.4779900752686572,1.4195046116252072,1.354994707957534,1.2834667615804918,1.2036611004624405,1.1139617511811437,1.012288867999814,0.8960213469142051,0.7621500929046281,0.6083585676693861,0.4367181208531665,0.2623008473222299,0.11765989027852286,0.0361943420680651,0.008661795404555217,0.0013922349918705362,3.998516435679507e-5,1.1801367571792611e-6,6.614813693144678e-7,6.546771255967811e-7,6.545878826606827e-7,6.545867121762681e-7,6.545866968228117e-7,6.545866966225697e-7,6.545866966200828e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7,6.545866966200218e-7
1,1,1,17,0,0,2.1111799726496443,2.1110859522227443,2.1107985903038795,2.1103064242795995,2.1095973772128147,2.108658718953322,2.1074770240881477,2.1060381264067374,2.104327069515179,2.1023280531842516,2.1000243749673686,2.0973983665578686,2.0944313242819916,2.091103433041333,2.0873936829235618,2.083279777571434,2.078738033285532,2.0737432676556438,2.0682686763432514,2.0622856964010516,2.0557638542565364,2.0486705961642464,2.040971098541913,2.0326280551477396,2.0236014374847535,2.0138482241340903,2.0033220938696665,1.9919730763653263,1.9797471530129656,1.9665857987506143,1.9524254537708075,1.9371969114110925,1.9208246052475637,1.9032257742125473,1.8843094790991177,1.8639754367081665,1.8421126285054754,1.8185976281776632,1.7932925756908595,1.7660427026518875,1.736673282427688,1.704985834900402,1.6707533543866084,1.6337142418311146,1.5935644962752278,1.5499475366221702,1.5024407538686475,1.4505374935253386,1.3936225793898345,1.3309386493474022,1.2615394750681261,1.1842253875261335,1.0974564967516578,0.9992477714776591,0.8870887795540767,0.7580737778115836,0.6098962352007753,0.44430955067717814,0.27518598101983294,0.13266070826015075,0.047676915343939086,0.013305665922561296,0.001996259787323694,4.990390867827274e-5,1.311616123901728e-6,6.632383269894321e-7,6.547005997873019e-7,6.545881962093014e-7,6.545867163615833e-7,6.545866968805438e-7,6.545866966234218e-7,6.545866966199473e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7,6.545866966199592e-7
1,1,1,18,0,0,2.0873904476413117,2.087306506764442,2.0870500083393964,2.086610884510371,2.0859785404803333,2.0851418222808604,2.0840889820287885,2.0828076404159575,2.081284746157827,2.0795065320870805,2.0774584675413124,2.075125206646746,2.072490532049784,2.0695372935874374,2.06624734131546,2.0626014522394414,2.0585792499864937,2.0541591165579263,2.0493180951649492,2.0440317829985233,2.03827421260279,2.0320177203070813,2.0252327999118727,2.017887939522762,2.0099494390476202,2.00138120543507,1.992144522182329,1.9821977889854168,1.97149622658835,1.9599915408885096,1.9476315391168875,1.9343596893556771,1.920114612714066,1.9048294950112385,1.8884314016832136,1.870840475585645,1.8519689921485707,1.8317202395133236,1.8099871822887046,1.7866508555996674,1.7615784200139935,1.7346207860683904,1.7056096870697495,1.674354037050776,1.6406353519123904,1.6042019278741897,1.5647613502178892,1.5219707283827013,1.4754237925765246,1.4246336004112514,1.369009031681209,1.3078224298589376,1.240164664501826,1.1648828130430395,1.0804960541880284,0.9850931059982937,0.8762512870965047,0.7511546783258112,0.6075414649811464,0.44702237237034126,0.28269113651621103,0.1427254814146699,0.05556668075774571,0.016059205854354403,0.0021222174507981024,4.5413466668679435e-5,1.2502180724524941e-6,6.624468866923561e-7,6.54690411270776e-7,6.545880651265669e-7,6.545867146771312e-7,6.545866968583024e-7,6.545866966231169e-7,6.545866966197897e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7,6.545866966200286e-7
1,1,1,19,0,0,2.0660233373876764,2.065948079012827,2.065718157290121,2.0653246789757276,2.0647582953132897,2.0640091750505576,2.063066975426878,2.0619208109401015,2.0605592196809184,2.058970126990502,2.0571408061748855,2.0550578359732867,2.0527070544395514,2.05007350885478,2.0471414012336524,2.0438940289351635,2.040313719814236,2.0363817612801114,2.0320783225263455,2.0273823690991577,2.022271568838441,2.0167221880813955,2.0107089768415136,2.004205041465685,1.9971817030307761,1.9896083394325217,1.9814522087726374,1.9726782512132601,1.9632488659409972,1.9531236592506005,1.9422591589651539,1.9306084894489182,1.918121000263465,1.9047418400216287,1.890411465109345,1.875065070561618,1.8586319273437546,1.8410346063850156,1.8221880646640116,1.8019985620460623,1.780362368876947,1.75716421276638,1.7322753974322147,1.705551505324543,1.6768295666689106,1.6459245371046656,1.6126248690917642,1.5766868809251662,1.53782750968087,1.4957148625750492,1.4499557274366914,1.4000788260777242,1.3455120366570767,1.285551006192776,1.219315500778702,1.1456887530467128,1.0632353696575834,0.9701007956030754,0.8639312547912965,0.7419886588688218,0.6020813404530223,0.4458112734132973,0.28579749617868844,0.14860794245967202,0.06021219297280492,0.01709705587984427,0.0018992857769857504,3.531189529854736e-5,1.115919381848044e-6,6.606966004270256e-7,6.546676108530739e-7,6.545877681768886e-7,6.545867108098701e-7,6.545866968069247e-7,6.545866966223292e-7,6.545866966202336e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7,6.545866966199659e-7
1,1,1,20,0,0,2.046758797699475,2.0466910696106027,2.046484190560683,2.046130264892973,2.04562100044965,2.0449476857718167,2.044101165645692,2.043071814846229,2.041849509907564,2.040423598736652,2.038782867858579,2.0369155070638314,2.034809071189912,2.0324504387501534,2.029825767074911,2.0269204435909955,2.0237190328218446,2.0202052186231114,2.0163617411141885,2.012170327680721,2.0076116173411194,2.0026650776600263,1.9973089132729456,1.9915199649412187,1.9852735978838076,1.978543577932065,1.9713019338126045,1.9635188035679292,1.9551622627867644,1.946198131884529,1.936589759173227,1.926297775830463,1.9152798181180941,1.9034902112562264,1.8908796081900547,1.8773945750271253,1.8629771130887995,1.8475641051976055,1.8310866708654672,1.8134694112435632,1.7946295197776259,1.7744757280785493,1.7529070480417346,1.729811259964972,1.7050630812331065,1.678521929495659,1.650029165870741,1.619404664178841,1.5864424964780675,1.5509054455939868,1.5125179402184976,1.4709568396100465,1.4258392455890991,1.376706148427811,1.3230001626271495,1.2640348108345414,1.1989517440877577,1.1266611891210836,1.0457611791441472,0.9544385020216488,0.8503903684214382,0.7309427823452808,0.5939903458172644,0.4412344729473361,0.28505287356282905,0.1507105768186353,0.0618053806211855,0.01662830603102129,0.0014813415410962444,2.47420888038959e-5,9.760033141351098e-7,6.588630979188385e-7,6.546435912299388e-7,6.545874535621704e-7,6.545867066897291e-7,6.545866967548746e-7,6.545866966218108e-7,6.545866966200388e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7,6.54586696619988e-7
1,1,1,21,0,0,2.0293396963104087,2.0292785355671157,2.02909174693702,2.028772288093869,2.0283127694050975,2.027705434504213,2.026942139503916,2.0260143307271505,2.0249130208257355,2.023628763139655,2.0221516241296698,2.020471153702381,2.0185763532271324,2.016455641011376,2.0140968149822243,2.011487012286409,2.0086126654852734,2.0054594549810076,2.002012257257711,1.9982550884749202,1.9941710428756352,1.9897422254046404,1.9849496778428914,1.9797732976595341,1.9741917486668257,1.9681823624209471,1.9617210291431917,1.9547820767371284,1.9473381362452287,1.939359991799499,1.93081641278296,1.921673965505832,1.9118968012021575,1.9014464165391445,1.8902813820869113,1.8783570332691042,1.8656251171729998,1.8520333871618924,1.8375251354371827,1.822038651421341,1.8055065909250985,1.7878552373382703,1.7690036312479336,1.748862538572233,1.7273332189719923,1.7043059452058102,1.679658209167652,1.6532525300324856,1.6249337519768794,1.5945256799857965,1.5618268472918864,1.5266051294154686,1.4885908059830157,1.4474675046489054,1.4028602142019508,1.3543191852200849,1.3012979882723528,1.2431232030416446,1.1789521402385326,1.1077138985548167,1.0280293496704331,0.938113241220174,0.8356988570560588,0.7181673416988517,0.583521303504396,0.4336615750622306,0.2808667617520828,0.1493216298424348,0.06055068038741861,0.014949041740144865,0.0010136090159185047,1.58333900726319e-5,8.576999014567378e-7,6.573003403977214e-7,6.546229507748853e-7,6.545871809740897e-7,6.545867030910723e-7,6.545866967061363e-7,6.545866966214821e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7,6.545866966200235e-7
1,1,1,22,0,0,2.013559401270797,2.0135039924910387,2.013334795413357,2.013045501875567,2.012629497722017,2.0120798461263263,2.011389269777773,2.0105501318444894,2.009554415602267,2.008393702610327,2.0070591493078425,2.0055414618851444,2.003830869267425,2.0019170940318958,1.9997893210607245,1.997436163705288,1.9948456272082282,1.9920050691037616,1.9889011562810666,1.985519818346603,1.981846196886643,1.9778645901647351,1.9735583927339349,1.9689100293683452,1.9639008826272857,1.9585112132747469,1.9527200726478924,1.9465052059427386,1.9398429452031962,1.9327080906225085,1.925073778519046,1.916911334078364,1.908190106610963,1.898877284676189,1.8889376879230149,1.8783335319031451,1.867024161368949,1.8549657466618434,1.8421109366633743,1.8284084603696016,1.8138026673755192,1.7982329953041578,1.7816333493506136,1.7639313754234855,1.7450476035882758,1.724894432270645,1.703374915436644,1.6803813039778461,1.6557932777427915,1.6294757845105714,1.6012763744657974,1.571021880044384,1.5385142363848807,1.5035251594316996,1.4657892853738659,1.4249952086605937,1.3807736088444322,1.3326812875929654,1.2801793877609633,1.2226032674758365,1.1591204290284907,1.0886718160384632,1.0098921829924628,0.9210133356375323,0.8197933789109015,0.7036638555953978,0.5707544557616924,0.42323587305950916,0.27336339278759736,0.14448720921851133,0.056589349177370116,0.012340610089260476,0.0005988518826467809,9.138478771539723e-6,7.681952652084351e-7,6.561068475887331e-7,6.546070369300601e-7,6.545869687803306e-7,6.545867002625905e-7,6.545866966692548e-7,6.54586696620503e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7,6.54586696619949e-7
1,1,1,23,0,0,1.9992123123439711,1.999161970476024,1.9990082662005406,1.9987455274529538,1.9983678111806213,1.997868888920479,1.997242231429695,1.9964809922906923,1.9955779904033264,1.9945256912710931,1.9933161869762301,1.9919411747280975,1.9903919338534166,1.9886593010950477,1.986733644049103,1.9846048325732824,1.9822622079633376,1.979694549683252,1.9768900393955136,1.9738362220183063,1.9705199634949793,1.9669274049229202,1.9630439126420711,1.958854023829744,1.9543413870848312,1.9494886974154468,1.944277624953287,1.938688736624087,1.932701409885368,1.9262937375035456,1.9194424221835042,1.9121226596637655,1.9043080086702773,1.8959702458329772,1.8870792033481472,1.8776025867619452,1.8675057697610633,1.8567515622667834,1.8452999473917124,1.8331077819153734,1.8201284538191516,1.8063114890135097,1.7916020976312907,1.775940648028275,1.7592620537817893,1.7414950553188966,1.722561373049679,1.7023747026731293,1.6808395151144673,1.6578496126166016,1.6332863777624773,1.6070166321243597,1.5788899935439353,1.5487355824047029,1.5163578726248979,1.4815314048439063,1.4439939656745224,1.403437669915256,1.3594971345055917,1.3117335619875412,1.2596129981459114,1.202476224399895,1.1394966694817832,1.0696216599150752,0.9914928633503557,0.9033505411757261,0.8029682281264279,0.6878220420225905,0.5561767880264732,0.4105118517152535,0.2630982918802496,0.1367167304174537,0.05051879735244107,0.009310170855193985,0.0003132598462492589,4.956768188216842e-6,7.122495366040749e-7,6.553592848305054e-7,6.545970479901193e-7,6.545868353117651e-7,6.545866984785883e-7,6.545866966452617e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7,6.545866966200354e-7
